Future ask prices and ask volumes , bid prices and bid volumes,
150300,150400,150500,150600,150700,2000,13000,15000,12000,14000,150100,150000,149900,149800,149700,8860,12000,8000,10000,20000
150200,150300,150400,150500,150600,9400,11000,11000,15000,14000,150100,150000,149900,149800,149700,1000,12010,8000,8000,20000
150200,150300,150400,150500,150600,8400,11000,11000,15000,14000,150100,150000,149900,149800,149700,1620,12000,16000,10000,20000
150300,150400,150500,150600,150700,1400,16000,15000,12000,13000,150200,150100,150000,149900,149800,3620,26830,12000,17000,10000
150300,150400,150500,150600,150700,11400,17000,15000,13000,13000,150200,150100,150000,149900,149800,1610,12010,12000,13000,10000
150200,150300,150400,150500,150600,11400,14000,16000,12000,13000,150100,150000,149900,149800,149700,13000,4010,13000,15000,8000
149900,150000,150100,150200,150300,10000,11400,13830,13830,14000,149800,149700,149600,149500,149400,2000,3000,12000,6000,7000
149800,149900,150000,150100,150200,2400,11000,13000,12830,13830,149700,149600,149500,149400,149300,2000,4000,13000,5000,8000
149900,150000,150100,150200,150300,9400,10000,12830,15830,14000,149800,149700,149600,149500,149400,1000,14830,12000,14000,11000
149900,150000,150100,150200,150300,9400,11000,12830,15830,14000,149800,149700,149600,149500,149400,1000,6830,12000,14000,11000
149900,150000,150100,150200,150300,11400,10000,12830,15830,14000,149700,149600,149500,149400,149300,2000,12000,14000,9000,8000
150100,150200,150300,150400,150500,2000,10830,16000,5000,5000,149900,149800,149700,149600,149500,5000,8000,16810,17000,17000
150100,150200,150300,150400,150500,12000,10830,16000,5000,5000,149900,149800,149700,149600,149500,3000,15000,16810,17000,17000
149900,150000,150100,150200,150300,1000,12000,15000,12830,13000,149800,149700,149600,149500,149400,2000,15810,12000,17000,16000
149800,149900,150000,150100,150200,9000,10000,15000,13000,13830,149700,149600,149500,149400,149300,1000,14000,12000,13000,9000
150000,150100,150200,150300,150400,12000,10000,12830,13000,5000,149800,149700,149600,149500,149400,5000,14790,14000,17000,16000
150100,150200,150300,150400,150500,12790,12830,12000,5000,5000,149900,149800,149700,149600,149500,2880,8790,14790,21000,16000
150100,150200,150300,150400,150500,11790,12830,12000,5000,5000,149900,149800,149700,149600,149500,3000,13000,14790,18000,16000
150100,150200,150300,150400,150500,12790,12830,12000,5000,5000,149900,149800,149700,149600,149500,4000,13000,14790,19000,16000
150100,150200,150300,150400,150500,1000,11000,12000,9000,5000,150000,149900,149800,149700,149600,5000,16000,13000,18790,19000
150200,150300,150400,150500,150600,11000,13000,9000,5000,5000,150000,149900,149800,149700,149600,6000,16000,13000,21790,19000
150300,150400,150500,150600,150700,13000,12000,6000,5000,5000,150100,150000,149900,149800,149700,3000,17000,15000,19000,20790
150100,150200,150300,150400,150500,9000,13790,16790,14000,13000,149900,149800,149700,149600,149500,5000,13000,14790,19000,16000
150100,150200,150300,150400,150500,1000,14000,16790,14000,13000,149900,149800,149700,149600,149500,5800,13000,14790,19000,16000
150100,150200,150300,150400,150500,9000,14000,13790,14000,13000,149900,149800,149700,149600,149500,6000,13000,14790,19000,16000
150100,150200,150300,150400,150500,12000,10000,13790,13000,5000,149900,149800,149700,149600,149500,3000,15810,13790,16000,16000
150100,150200,150300,150400,150500,14800,10000,13790,13000,5000,149900,149800,149700,149600,149500,1000,7800,13790,18000,15000
149900,150000,150100,150200,150300,10000,12000,16800,12000,13790,149800,149700,149600,149500,149400,1000,4000,15000,13000,8000
149900,150000,150100,150200,150300,13000,10000,13800,12000,13790,149700,149600,149500,149400,149300,4790,13000,13000,9000,8000
149900,150000,150100,150200,150300,13000,10000,13800,12000,13790,149700,149600,149500,149400,149300,3000,13000,12000,9000,8000
149900,150000,150100,150200,150300,13000,10000,13800,12000,13790,149700,149600,149500,149400,149300,2000,13000,12000,9000,8000
149800,149900,150000,150100,150200,8400,13000,15000,13800,12000,149700,149600,149500,149400,149300,2000,13000,12000,6000,8000
149900,150000,150100,150200,150300,13400,12000,13800,12000,13790,149700,149600,149500,149400,149300,2000,17000,12000,14000,8000
150000,150100,150200,150300,150400,10400,12800,11000,13790,6000,149800,149700,149600,149500,149400,5000,15790,17000,19000,17000
149900,150000,150100,150200,150300,9400,10000,12800,14000,13790,149800,149700,149600,149500,149400,2000,15000,13000,17000,17000
150400,150500,150600,150700,150800,12180,4000,6000,4000,5000,150200,150100,150000,149900,149800,1000,7000,16780,28780,19000
150400,150500,150600,150700,150800,12780,9000,6000,4000,5000,150200,150100,150000,149900,149800,3830,4000,16780,24780,20000
150300,150400,150500,150600,150700,1780,11780,17000,6000,5000,150200,150100,150000,149900,149800,2830,4000,16780,24780,19000
150300,150400,150500,150600,150700,1790,11780,17000,6000,5000,150200,150100,150000,149900,149800,2830,4000,16780,16780,19000
150300,150400,150500,150600,150700,10790,11780,17000,6000,4000,150200,150100,150000,149900,149800,2830,3000,16000,16780,19000
150200,150300,150400,150500,150600,11000,10790,13780,13000,6000,150000,149900,149800,149700,149600,4000,15000,15000,15000,19000
150200,150300,150400,150500,150600,10000,11790,13780,13000,5000,150000,149900,149800,149700,149600,6000,15000,15000,17000,19000
150100,150200,150300,150400,150500,9000,12780,12790,13780,13000,149900,149800,149700,149600,149500,9000,15000,14000,19000,7000
150100,150200,150300,150400,150500,12000,9780,12780,14780,13000,149900,149800,149700,149600,149500,4000,14000,13000,9000,5000
150000,150100,150200,150300,150400,11000,10000,11780,15780,14780,149900,149800,149700,149600,149500,1000,5000,13000,8000,5000
150000,150100,150200,150300,150400,10000,10000,11780,15780,14780,149900,149800,149700,149600,149500,1000,5000,13000,17000,7000
150000,150100,150200,150300,150400,10000,9000,11780,15780,14780,149900,149800,149700,149600,149500,1000,6000,13000,17000,7000
150100,150200,150300,150400,150500,12000,8780,15780,12780,13000,149900,149800,149700,149600,149500,9000,14000,16000,19000,7000
150400,150500,150600,150700,150800,11000,13000,6000,4000,5000,150200,150100,150000,149900,149800,4000,15780,24780,19780,18000
150900,151000,151100,151200,151300,10810,15800,4000,9010,4000,150700,150600,150500,150400,150300,1000,15390,19180,19000,18790
151200,151300,151400,151500,151600,10820,14000,5000,4980,4000,151000,150900,150800,150700,150600,1000,12000,13820,15810,19390
151000,151100,151200,151300,151400,10800,12800,12820,16000,5000,150800,150700,150600,150500,150400,2000,11000,16390,19180,7000
151000,151100,151200,151300,151400,12800,12800,12820,16000,5000,150800,150700,150600,150500,150400,2000,10000,16390,17180,7000
150900,151000,151100,151200,151300,9000,13800,15800,14820,12000,150700,150600,150500,150400,150300,11000,15390,14180,14000,9790
150800,150900,151000,151100,151200,1000,12000,12800,15800,13820,150700,150600,150500,150400,150300,2000,14390,14180,14000,8790
150900,151000,151100,151200,151300,12000,14800,15800,13820,13000,150700,150600,150500,150400,150300,10000,14390,14180,16000,8790
150900,151000,151100,151200,151300,12000,15800,15800,13820,13000,150700,150600,150500,150400,150300,3000,14390,14180,16000,9790
151100,151200,151300,151400,151500,1000,11820,13000,8000,6980,151000,150900,150800,150700,150600,4000,12000,15000,19800,18390
151200,151300,151400,151500,151600,10800,12000,8000,6980,7000,151000,150900,150800,150700,150600,1000,12790,15000,16800,17390
151200,151300,151400,151500,151600,13800,11000,5000,6980,7000,151000,150900,150800,150700,150600,2000,2000,15000,15800,17390
151100,151200,151300,151400,151500,11780,13800,16000,4000,6980,150900,150800,150700,150600,150500,2000,11000,15800,16390,20180
150800,150900,151000,151100,151200,17170,10780,13780,14780,14800,150500,150400,150300,150200,150100,14780,13000,8540,12790,8000
150800,150900,151000,151100,151200,1000,14400,11780,13780,13800,150600,150500,150400,150300,150200,13800,14780,17000,10540,12790
150800,150900,151000,151100,151200,10400,14000,13780,13780,14800,150500,150400,150300,150200,150100,16780,16000,8540,12790,8000
150700,150800,150900,151000,151100,10000,14800,10000,16780,13780,150500,150400,150300,150200,150100,2000,13000,7540,12790,6000
150700,150800,150900,151000,151100,11400,14800,12000,16780,13780,150400,150300,150200,150100,150000,16800,18540,12790,9000,9000
150700,150800,150900,151000,151100,11400,14800,12000,16780,13780,150400,150300,150200,150100,150000,15800,18540,12790,9000,9000
150700,150800,150900,151000,151100,11400,14800,12000,16780,13780,150400,150300,150200,150100,150000,15800,18540,12790,9000,9000
150800,150900,151000,151100,151200,15200,13000,12780,13780,5800,150500,150400,150300,150200,150100,14830,15830,18540,19790,9000
151000,151100,151200,151300,151400,13250,13780,8800,6000,5000,150700,150600,150500,150400,150300,14860,14840,16830,17830,19540
151000,151100,151200,151300,151400,1000,14890,5800,9000,5000,150800,150700,150600,150500,150400,12890,15870,18840,18830,17830
151000,151100,151200,151300,151400,14280,14000,5800,10000,5000,150800,150700,150600,150500,150400,10,11000,15840,15830,16830
151100,151200,151300,151400,151500,13270,3800,6000,5000,6980,150800,150700,150600,150500,150400,24880,11000,18840,18830,17830
151000,151100,151200,151300,151400,1000,12000,5800,9000,5000,150800,150700,150600,150500,150400,16900,11000,16840,18830,16830
151100,151200,151300,151400,151500,12400,4800,9000,5000,6980,150900,150800,150700,150600,150500,2190,14900,14000,16840,18830
151000,151100,151200,151300,151400,11400,13880,12800,12000,8000,150800,150700,150600,150500,150400,3010,11000,15840,18830,17830
151000,151100,151200,151300,151400,11400,13880,12800,14000,8000,150800,150700,150600,150500,150400,3010,11000,16840,18830,17830
151100,151200,151300,151400,151500,1000,13200,12000,8000,6980,150900,150800,150700,150600,150500,17950,11010,16000,18840,18830
151100,151200,151300,151400,151500,1000,14200,12000,7000,6980,150900,150800,150700,150600,150500,15940,11010,16000,18840,19830
151200,151300,151400,151500,151600,11010,13000,13000,6980,6000,151000,150900,150800,150700,150600,9000,13020,14010,15000,18840
151200,151300,151400,151500,151600,1010,14400,11000,6980,6000,151000,150900,150800,150700,150600,11420,14020,15010,15000,18840
151200,151300,151400,151500,151600,1010,15400,13000,6980,6000,151000,150900,150800,150700,150600,14420,14020,15010,15000,18840
151500,151600,151700,151800,151900,10980,6000,9000,6000,5000,151300,151200,151100,151000,150900,10420,14000,16830,18250,14020
151400,151500,151600,151700,151800,13840,14980,16000,5000,6000,151100,151000,150900,150800,150700,12840,18250,16020,15010,7000
151300,151400,151500,151600,151700,16880,15840,16980,12000,6000,151000,150900,150800,150700,150600,14420,13020,13010,8000,10840
151200,151300,151400,151500,151600,10000,15880,14840,16980,12000,151000,150900,150800,150700,150600,4420,13020,12010,7000,10840
151200,151300,151400,151500,151600,1000,15880,14840,15980,13000,151000,150900,150800,150700,150600,11420,12170,13010,7000,10840
151300,151400,151500,151600,151700,1000,13000,13980,16000,5000,151200,151100,151000,150900,150800,1420,11000,15300,13170,15010
151200,151300,151400,151500,151600,10000,15880,17000,13980,12000,151000,150900,150800,150700,150600,14420,12170,13010,8000,10840
151200,151300,151400,151500,151600,1000,14880,17000,13980,12000,151000,150900,150800,150700,150600,14420,12170,13010,8000,10840
151100,151200,151300,151400,151500,2000,12880,13880,14000,13980,150900,150800,150700,150600,150500,2000,12010,4000,11840,8830
151100,151200,151300,151400,151500,15270,13870,13880,15000,13980,150900,150800,150700,150600,150500,2000,11010,4000,9840,8830
151000,151100,151200,151300,151400,10400,15870,13870,16880,13000,150800,150700,150600,150500,150400,5010,12000,7840,9830,8000
151200,151300,151400,151500,151600,15270,15880,12000,4980,6000,150900,150800,150700,150600,150500,3000,16870,13000,22840,9830
151300,151400,151500,151600,151700,1000,12890,15860,7000,5000,151200,151100,151000,150900,150800,4100,13000,15880,20870,17870
151500,151600,151700,151800,151900,19260,7000,6000,5000,5000,151200,151100,151000,150900,150800,7100,13000,18880,21870,17870
151500,151600,151700,151800,151900,15260,15000,6000,5000,5000,151300,151200,151100,151000,150900,5020,14100,13000,19880,17870
151500,151600,151700,151800,151900,980,9000,7000,5000,5000,151400,151300,151200,151100,151000,3020,16000,14100,17000,18880
151700,151800,151900,152000,152100,12870,4000,5000,6000,5000,151500,151400,151300,151200,151100,4020,15000,15000,21100,15000
151800,151900,152000,152100,152200,9870,6000,8000,5000,5010,151600,151500,151400,151300,151200,5040,13000,15000,16000,17100
151600,151700,151800,151900,152000,11860,12860,13870,6000,6000,151400,151300,151200,151100,151000,5040,15000,14100,15000,11880
151600,151700,151800,151900,152000,10860,9860,14870,3000,6000,151400,151300,151200,151100,151000,13040,14000,17100,15000,11880
151500,151600,151700,151800,151900,1000,16860,14860,12870,2000,151300,151200,151100,151000,150900,14040,14100,13000,11880,8870
151500,151600,151700,151800,151900,13000,13860,14860,12870,4000,151300,151200,151100,151000,150900,4040,13100,13000,11880,8870
151600,151700,151800,151900,152000,10000,11860,12870,4000,5000,151400,151300,151200,151100,151000,5040,17850,14100,18000,11880
151600,151700,151800,151900,152000,2000,8000,10870,4000,5000,151500,151400,151300,151200,151100,4040,5860,16000,17100,15000
151600,151700,151800,151900,152000,2000,9000,10870,4000,5000,151500,151400,151300,151200,151100,4040,5860,16000,17100,15000
151600,151700,151800,151900,152000,12000,11000,12870,4000,5000,151400,151300,151200,151100,151000,5040,16000,17100,15000,11880
151600,151700,151800,151900,152000,12000,11000,10870,4000,5000,151500,151400,151300,151200,151100,2000,5040,16000,14100,16000
151600,151700,151800,151900,152000,8000,11840,10870,6000,5000,151500,151400,151300,151200,151100,4040,13000,19000,16100,16000
151600,151700,151800,151900,152000,8000,14850,9870,8000,5000,151500,151400,151300,151200,151100,4040,13000,19000,16100,16000
151700,151800,151900,152000,152100,1000,11870,3000,5000,6000,151600,151500,151400,151300,151200,2300,13040,17000,17000,16100
151800,151900,152000,152100,152200,15840,4000,6000,5000,5010,151600,151500,151400,151300,151200,5340,13000,14000,22000,17100
151700,151800,151900,152000,152100,12830,12850,16000,6000,6000,151600,151500,151400,151300,151200,1040,3000,14000,16000,16100
151600,151700,151800,151900,152000,9000,11830,12850,16000,5000,151500,151400,151300,151200,151100,2040,3000,16000,14100,16000
151600,151700,151800,151900,152000,13000,10830,12850,12000,5000,151400,151300,151200,151100,151000,4000,13000,13100,14000,10880
151700,151800,151900,152000,152100,9000,13850,14000,6000,6000,151500,151400,151300,151200,151100,5000,13820,13000,19100,16000
151600,151700,151800,151900,152000,9000,11820,13850,16000,5000,151500,151400,151300,151200,151100,2000,12000,13000,17100,16000
151600,151700,151800,151900,152000,13810,11820,16850,12000,5000,151400,151300,151200,151100,151000,4000,12000,16200,16000,10880
151900,152000,152100,152200,152300,9000,11830,8000,4010,5000,151700,151600,151500,151400,151300,14000,15820,18000,20820,17000
152000,152100,152200,152300,152400,11830,5000,7010,4000,6680,151800,151700,151600,151500,151400,3000,15840,16820,20000,19820
151900,152000,152100,152200,152300,440,12230,13000,7010,4000,151800,151700,151600,151500,151400,2000,15000,16820,20000,19820
